# file...... PDEWH_Case_2ai_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-18 14:00:00 CDT,+127.764547565,+127.650912646,+126.779748134,+127.002126345,+126.615811303,+127.903578858,+126.539727286,+126.535542853,+127.575457287,+126.420155058,+128.450302264,+125.695985151,+127.375768412,+127.668260186,+127.94263365,+126.779656168,+126.908947725,+127.020830943,+60.4932336227,+126.985968871,+127.203257427,+127.936315957,+127.761042927,+127.897634324,+127.526906821,+127.026982928,+127.075465009,+125.875509289,+127.967758451,+125.686497654,+127.622275239,+127.459350275,+126.792071964,+126.736628614,+126.549022835,+127.487640202,+127.612223888,+128.214051948,+127.496890433,+126.860273056,+127.377394645,+126.765354962,+126.718744528,+127.158927155,+127.427253284,+127.327649064,+127.254767727,+127.593415372,+127.760580692
2013-07-18 15:00:00 CDT,+127.445533742,+127.39452711,+126.530243139,+126.715773508,+126.311922998,+127.612019484,+126.233233852,+126.243847195,+127.301363967,+126.108251376,+128.169532524,+125.426191767,+127.108606076,+127.352613095,+127.652479856,+126.490762265,+126.635926708,+126.737294682,+60.4911407145,+126.696068731,+126.918003184,+127.656793183,+127.517272949,+127.647878052,+127.231095055,+126.781070409,+126.809968448,+125.651298969,+127.695565848,+125.448568553,+127.362916932,+127.179589675,+126.518931867,+126.410563217,+126.254730194,+127.214162452,+127.337424604,+127.948530645,+127.202659874,+126.608216043,+127.061063432,+126.478337946,+126.413068088,+126.854049693,+127.112823034,+127.034785276,+126.967201895,+127.35746248,+127.507269566
2013-07-18 16:00:00 CDT,+127.128502082,+127.140904503,+126.2775863,+126.419293329,+126.009826863,+127.321776539,+125.928496964,+125.952652846,+127.026063166,+125.797123844,+127.877802352,+125.157877811,+126.844055611,+127.038399295,+127.361223228,+126.190802968,+126.363828306,+126.443235101,+60.561133464,+126.394667443,+126.634172556,+127.378786667,+127.269799993,+127.394956846,+126.93759583,+126.537763526,+126.546927509,+125.429527761,+127.411741559,+125.208761669,+127.104972444,+126.901608321,+126.246820828,+126.086368159,+125.957897532,+126.942131462,+127.064257661,+127.684318423,+126.910042734,+126.358883083,+126.743884803,+126.193059721,+126.109295574,+126.550620416,+126.799778589,+126.743393502,+126.681136253,+127.123898003,+127.252140745
2013-07-18 17:00:00 CDT,+126.813505059,+126.888758661,+126.022749394,+126.121221797,+125.699436271,+127.033402258,+125.625201698,+125.646846549,+126.738676175,+125.488075737,+127.577550162,+124.89134047,+126.58113086,+126.72617404,+127.056051882,+125.8821955,+126.077295322,+126.137747454,+60.6364084632,+126.084353412,+126.347841594,+127.102175985,+127.019803283,+127.140507894,+126.64512283,+126.291132028,+126.285504917,+125.209187764,+127.119784717,+124.960118775,+126.848509341,+126.612674481,+125.976818416,+125.763926362,+125.645374026,+126.659607996,+126.781094832,+127.421535584,+126.619149019,+126.110944309,+126.423492008,+125.909580018,+125.807051272,+126.232944679,+126.488695985,+126.453887624,+126.39680472,+126.885525858,+126.996218337
2013-07-18 18:00:00 CDT,+126.371980073,+126.636644806,+125.765214204,+125.826045117,+125.377611687,+126.746568988,+125.324185877,+125.334875777,+126.444490316,+125.18028365,+127.275367323,+124.626399473,+126.318256859,+126.416078048,+126.742454375,+125.574543745,+125.785081205,+125.827924991,+60.7129337808,+125.776683979,+126.048082949,+126.827697274,+126.767397123,+126.883141352,+126.35461574,+126.036975362,+126.024426119,+124.988519914,+118.489775235,+124.710361233,+126.593844128,+126.312260824,+125.707997606,+125.443499966,+125.330634358,+126.344398622,+126.485023931,+127.160368867,+126.330018527,+125.863008321,+126.101693184,+125.627818978,+125.504767882,+125.904730208,+126.179640731,+126.165987129,+126.114219829,+126.643150347,+126.738086041
2013-07-18 19:00:00 CDT,+125.9880334,+126.381549348,+125.505452809,+125.533221033,+125.050073874,+126.461941896,+125.025099282,+125.026244501,+126.128728265,+124.875450472,+126.976913858,+124.363243087,+126.052567219,+126.107826264,+126.426781966,+125.269264985,+125.485707407,+125.521081276,+60.787402196,+125.471197648,+125.74414069,+126.554638101,+126.512717417,+126.619127087,+126.065794949,+125.779830778,+125.760328561,+124.764861466,+116.865364138,+124.457734658,+126.340839128,+126.014915657,+125.441539134,+125.125499691,+125.01905086,+126.028933019,+126.192166005,+126.887828163,+126.042983967,+125.612165489,+124.943478024,+125.347650829,+125.205318604,+125.57667621,+125.872617719,+125.880204183,+125.833559888,+126.381909453,+126.473843233
2013-07-18 20:00:00 CDT,+125.605644637,+126.122183962,+125.24119733,+125.230653537,+124.725899223,+126.173441539,+124.728436802,+122.778896426,+125.647420661,+124.57306258,+126.6797169,+124.101995107,+125.782844773,+125.79359793,+126.114015388,+122.527005208,+125.187581745,+125.216735875,+73.6254117628,+125.1669007,+125.443885065,+126.277186581,+126.254028799,+126.350761408,+125.769883773,+125.518590246,+125.492402896,+124.5366687,+115.504656547,+124.200944657,+126.090139552,+125.719909065,+128.582211995,+124.809701901,+124.460104706,+125.2703464,+125.901568587,+124.260671927,+126.1887939,+125.325613005,+124.359879938,+124.679388602,+124.657655776,+125.25143987,+125.567973719,+125.596573577,+125.554911258,+121.976124955,+126.203544435
2013-07-18 21:00:00 CDT,+125.219378393,+128.458795117,+128.443650644,+128.506138087,+124.404162389,+125.887408445,+124.433980005,+122.014081878,+125.25259069,+124.27206578,+126.371779559,+123.842818456,+128.518786154,+125.298167402,+125.790437976,+119.275987671,+124.8896674,+124.907871739,+86.9029204944,+124.853002547,+128.417693571,+126.001520058,+128.346824833,+126.076976604,+125.476190544,+124.129981422,+128.549393044,+125.656729221,+114.273099464,+127.95526638,+128.579074386,+128.571390462,+128.327408549,+124.496496686,+124.047785145,+124.81747826,+128.462654217,+123.315488609,+128.395073317,+124.640671678,+123.788000388,+121.32654742,+111.878592308,+128.425432114,+128.538703991,+128.454338971,+125.278391662,+100.779570547,+125.925260888
2013-07-18 22:00:00 CDT,+124.827397413,+128.180732196,+128.149987476,+128.188545557,+124.084908572,+126.401674361,+124.141618824,+121.349603449,+124.867410613,+128.573687845,+128.575200272,+128.490252501,+128.229708126,+124.922812439,+125.474219903,+118.195585576,+126.286871621,+124.595398049,+100.002225967,+124.54207418,+128.119228929,+125.727442596,+128.357791685,+125.798146311,+125.183968455,+123.572588843,+128.33575712,+128.438736617,+113.134407448,+128.36201876,+128.328875107,+128.291462679,+128.046930642,+128.4715375,+123.648111118,+124.3826114,+128.15996611,+122.501090752,+128.097213833,+124.255034998,+123.22174924,+120.470205138,+110.308721199,+128.084533579,+128.223775422,+128.156761691,+128.538175186,+105.46165514,+128.483084067
2013-07-18 23:00:00 CDT,+128.524970877,+127.9005074,+127.854170076,+127.870029349,+128.422372512,+128.391832532,+123.850917795,+120.722354909,+124.480959253,+128.270969875,+128.291683135,+128.206358028,+127.936483194,+124.546558449,+128.538904582,+117.238914282,+128.383800108,+124.284852841,+112.944765375,+124.233351196,+127.825590599,+128.544436467,+128.0717909,+128.526750375,+128.544892896,+124.450474484,+128.042421467,+128.179224767,+112.070586268,+128.071699229,+128.068545889,+128.003676515,+127.768109266,+128.138276097,+127.462142986,+125.281670461,+127.858467513,+126.81450128,+127.80095297,+127.180035189,+123.261886291,+119.695069557,+109.025021616,+127.744851913,+127.905801228,+127.860042622,+128.248262141,+118.359888391,+128.186505653
2013-07-19 00:00:00 CDT,+128.207728732,+127.620380305,+127.558587836,+127.553684747,+128.08028624,+128.099859835,+123.562461263,+128.521520044,+128.51516623,+127.949680286,+127.976438239,+127.922282679,+127.643661208,+128.50494358,+128.22048359,+125.223433506,+128.078644642,+123.976558334,+125.74247613,+123.926684163,+127.532204389,+128.26809474,+127.78592905,+128.232866324,+128.250316796,+128.439319065,+127.749038244,+127.919658453,+122.349589303,+127.781399595,+127.810579033,+127.716680079,+127.49159385,+127.805371289,+128.333655737,+128.425897183,+127.558706284,+128.408336177,+127.506571988,+128.382360155,+128.428886522,+127.080706199,+121.516760107,+127.407394819,+127.589443282,+127.565420894,+127.955972196,+128.569593367,+127.88867612
2013-07-19 01:00:00 CDT,+127.888514502,+127.340249827,+127.263230926,+127.23942621,+127.73911855,+127.809307733,+128.541376186,+128.217085814,+128.20777825,+127.630755317,+127.66281944,+127.640767714,+127.350647294,+128.18872314,+127.898729033,+128.388301169,+127.775294957,+123.670125733,+128.384942588,+123.622431928,+127.241324558,+127.989140895,+127.500188954,+127.935741777,+127.95296861,+128.149528828,+127.455872379,+127.660050865,+128.471719392,+127.491034507,+127.555327968,+127.432113991,+127.217053184,+127.474370155,+128.005938043,+128.143864476,+127.261097083,+128.145606416,+127.21426999,+128.097787982,+128.0798108,+128.374054024,+128.491797354,+127.071874376,+127.27548089,+127.273023425,+127.665539103,+128.298044804,+127.590855603
2013-07-19 02:00:00 CDT,+127.57103663,+127.057158594,+126.964802362,+126.927192701,+127.400038635,+127.520935389,+128.308789215,+127.911752329,+127.899662054,+127.313662548,+127.351822828,+127.361593284,+127.054776959,+127.872075339,+127.578879971,+128.056853746,+127.474299735,+125.365717615,+128.06668887,+125.535889084,+126.95223165,+127.712800994,+127.211285809,+127.635345613,+127.657379734,+127.856100247,+127.159673089,+127.397854173,+128.158475051,+127.19750746,+127.301077565,+127.150043144,+126.945370612,+127.145646884,+127.680121435,+127.86421421,+126.966100623,+127.886155116,+126.924602177,+127.80993841,+127.732154658,+128.081104504,+128.179172119,+126.739090704,+126.96400216,+126.983207701,+127.377512401,+128.013631883,+127.290168832
2013-07-19 03:00:00 CDT,+127.25620961,+126.771832962,+126.663933494,+126.617455074,+127.063485868,+127.235114624,+127.994270538,+127.608907097,+127.593718526,+126.99946656,+127.042771636,+127.08500451,+126.756522416,+127.557497698,+127.261338015,+127.726632096,+127.175006034,+128.383851265,+127.749624765,+128.381213837,+126.665775735,+127.438626162,+126.920314311,+127.332897965,+127.364311341,+127.56009736,+126.860954162,+127.13248567,+127.84645339,+126.90188312,+127.046900249,+126.870630087,+126.6755997,+128.037331525,+127.356747581,+127.587756329,+126.673417522,+127.628121036,+126.637232774,+127.519762371,+127.386459517,+127.789923873,+127.86657009,+126.408280921,+126.654436069,+126.695532194,+127.092697739,+127.727078102,+126.987062581
2013-07-19 04:00:00 CDT,+126.944351893,+126.484349013,+126.360752293,+127.610830069,+126.729524987,+126.950947887,+127.682467775,+127.309050962,+128.595082289,+128.518339439,+126.736750225,+128.476627435,+126.455882781,+127.245277773,+126.94605932,+127.398987178,+126.879916495,+128.05187019,+127.435572371,+128.051000343,+126.38212427,+127.167432389,+126.6266981,+127.027971265,+127.074203993,+127.26177253,+126.560041641,+128.405515274,+127.536126454,+128.400338871,+126.792211416,+128.553809478,+128.580319184,+128.318114149,+127.03603259,+128.558703489,+126.383658659,+128.580977374,+126.352705234,+127.227679522,+128.572963502,+127.501411114,+127.555989325,+126.079420737,+126.347431581,+128.533705176,+128.566386764,+127.437921708,+128.577241607
2013-07-19 05:00:00 CDT,+128.426361172,+128.44028717,+126.058239439,+128.351434051,+126.397251644,+126.668762281,+127.372404639,+128.464002269,+128.342583263,+128.20035905,+126.433033676,+128.195593308,+126.154513348,+126.935265602,+126.632909845,+128.578155709,+128.424149668,+127.721013067,+127.123478879,+127.724358495,+126.099764659,+126.897099895,+128.545171492,+126.722388328,+128.566304089,+126.96283347,+128.466866264,+128.125309685,+128.41544648,+128.091341857,+128.433889504,+128.34237886,+128.338338202,+127.985206362,+128.473257177,+128.279314852,+128.436124009,+128.328370991,+128.510057474,+128.572859588,+128.261893854,+128.58274755,+128.073455002,+125.753368167,+128.509379148,+128.240756546,+128.284313449,+128.456105995,+128.296327486
2013-07-19 06:00:00 CDT,+128.107631047,+128.140592161,+128.586714756,+128.593625413,+126.066718563,+128.498124428,+127.063545577,+128.157277002,+128.575016744,+127.880976319,+126.137297558,+127.913041103,+128.471748366,+128.563643033,+128.559059011,+128.28600326,+128.120158956,+127.401074079,+126.81177212,+127.406457814,+128.414751245,+128.526574591,+128.248616285,+128.481895939,+128.275857062,+128.396453654,+128.154488853,+127.846050518,+128.331429034,+127.784832561,+128.168498469,+128.567727289,+128.059388994,+127.653518424,+128.146770526,+128.500008958,+128.135392718,+128.065912671,+128.215231558,+128.283176653,+127.916189331,+128.314453267,+128.335769849,+128.418241687,+128.193507169,+128.524765862,+127.99290203,+128.16072839,+127.986256158
2013-07-19 07:00:00 CDT,+127.783956326,+128.429555776,+128.626235473,+128.316650596,+125.746076493,+128.20598995,+126.755158934,+127.831545728,+128.284517183,+127.984201231,+128.554096723,+127.631000216,+128.324046954,+128.253970766,+128.258556837,+127.973226654,+127.816577949,+127.09304097,+124.607393024,+127.09786661,+128.109786397,+128.24829107,+127.953652149,+128.17787722,+127.978320665,+128.092271213,+128.422072301,+127.571494992,+128.030331007,+127.486948773,+128.432722579,+128.335424154,+127.780152439,+128.372414622,+127.852350976,+128.197208141,+128.425715118,+127.803988633,+127.918199378,+127.984122737,+127.585553263,+128.019876159,+128.022143317,+128.090788609,+127.875711305,+128.228766839,+128.50026193,+127.869922723,+127.683050112
2013-07-19 08:00:00 CDT,+127.461961222,+128.13008111,+128.347918516,+128.452164805,+128.489904387,+128.443319853,+128.416623486,+128.346807692,+127.99535437,+128.329869282,+128.262126353,+127.350051914,+128.012168626,+128.542398152,+128.507727503,+128.518411915,+128.570582799,+126.78588531,+123.860269542,+126.792865366,+128.447388855,+128.475235886,+127.661774226,+128.583261988,+127.681628445,+128.578484404,+128.110227386,+127.298573498,+128.578475582,+127.193108703,+128.172229568,+128.026826179,+128.465580959,+128.037788941,+128.346908358,+128.578855309,+128.130645419,+127.542926016,+127.62266626,+128.459313968,+127.259052259,+128.519342545,+128.574550669,+128.360100731,+127.559619723,+127.931643429,+128.346169561,+127.583166066,+128.580312624
2013-07-19 09:00:00 CDT,+127.13928863,+127.831871925,+128.044351287,+128.364359941,+128.165141243,+128.150358631,+128.100863528,+128.022755321,+128.411833657,+128.008317804,+127.968764488,+127.070982439,+127.702171683,+128.226709507,+128.206459469,+128.213551967,+128.291755093,+128.466893604,+128.565558183,+128.419946584,+128.135639784,+128.194497605,+127.375093202,+128.298444665,+128.499465184,+128.299214855,+128.454656461,+127.026792982,+128.31779365,+126.904057281,+127.911252883,+127.720036136,+128.184379623,+128.395612241,+128.044367256,+128.316324388,+127.848127069,+128.437778846,+127.32836726,+128.160008701,+128.416432335,+128.225981294,+128.274313563,+128.03821183,+127.244995138,+127.635819707,+128.052958438,+127.301072438,+128.29129617
2013-07-19 10:00:00 CDT,+128.361570045,+127.535069923,+127.750827517,+128.090825922,+127.850295765,+127.857985082,+127.785691498,+127.71592352,+128.135659051,+127.688292418,+127.691002514,+126.793304584,+128.470089159,+127.908414344,+127.916811613,+127.92331722,+128.011234118,+128.168596806,+128.272969161,+128.123753955,+128.357648235,+127.914460144,+127.095913714,+128.001822124,+128.201795152,+128.006676835,+128.142861671,+126.756452742,+128.033149136,+126.619926255,+127.651636835,+128.576853261,+127.903215418,+128.061151526,+127.741967151,+128.583346564,+127.574463421,+128.172124378,+127.035889291,+127.860826451,+128.236907946,+127.931130108,+127.960430877,+128.395973846,+126.932243,+128.514041842,+128.422394589,+128.559755651,+127.99399934
2013-07-19 11:00:00 CDT,+128.041146178,+128.421467596,+127.46049069,+127.817243429,+127.54020296,+127.567477623,+127.47272185,+127.419257406,+128.407564446,+127.370135108,+127.423708012,+126.517331611,+128.158861258,+128.561997778,+127.627183832,+127.635177464,+127.734263852,+127.879648164,+128.414652634,+127.836619988,+128.062790129,+127.636108197,+128.485576356,+127.711001885,+128.423841924,+127.715826727,+127.832077144,+126.487989728,+127.757497388,+126.337296005,+128.409886826,+128.302928988,+127.624097559,+127.728019492,+127.441305416,+128.307800322,+128.445433076,+127.907593495,+128.390006103,+127.56388542,+128.33769628,+127.638263253,+127.648321997,+128.085378136,+128.382358685,+128.217545727,+128.129386572,+128.283276714,+128.521799161
2013-07-19 12:00:00 CDT,+128.407407236,+128.123553455,+127.172772643,+127.545676704,+127.231544398,+128.490720067,+127.161378964,+127.123147467,+128.129993562,+127.053927918,+127.158069314,+126.243174822,+127.849235793,+128.305876998,+128.525709115,+127.348894516,+127.457420972,+127.592017998,+128.11959287,+127.55046132,+127.774926979,+128.499664099,+128.205631715,+128.378469426,+128.124545462,+127.427949685,+127.524568449,+126.222521627,+128.510041596,+126.057695469,+128.147756566,+128.021113207,+127.346620224,+127.396990854,+127.142342106,+128.030882048,+128.167949592,+127.645035608,+128.09177852,+127.269788367,+128.017932442,+127.346925506,+127.338098948,+127.776041076,+128.063298257,+127.920330516,+127.837551612,+128.005574626,+128.231493347
2013-07-19 13:00:00 CDT,+128.087607125,+127.829893856,+126.88993482,+127.275317673,+126.924788306,+128.198267847,+126.85229181,+126.828612021,+127.853806357,+126.739618698,+126.893184051,+125.97069332,+127.544615056,+127.987453329,+128.23552042,+127.063917666,+127.182184666,+127.306142667,+127.825987167,+127.265899473,+127.487330037,+128.219487413,+127.928968219,+128.092526353,+127.826939536,+127.145032766,+127.221890411,+125.961807509,+128.242021974,+125.783100349,+127.886826828,+127.739090308,+127.070616362,+127.068057383,+126.8452842,+127.756998428,+127.891329633,+128.481562377,+127.79495891,+126.980790856,+127.699311459,+127.057397906,+127.029829096,+127.468174484,+127.745635701,+127.624581619,+127.547146916,+127.733784498,+127.943131633
2013-07-19 14:00:00 CDT,+127.768242951,+127.540403879,+126.611382775,+127.00241719,+126.619920383,+127.905786691,+126.544622949,+126.535976884,+127.578786174,+126.427170276,+128.450471631,+125.699857846,+127.244395458,+127.670292594,+127.944346511,+126.78077864,+126.908571707,+127.021834931,+60.4946628405,+126.982719003,+127.201156284,+127.939150918,+127.656512646,+127.8099615,+127.530931266,+126.866377104,+126.923845844,+125.705256963,+127.972559146,+125.51257517,+127.627366477,+127.458888754,+126.796514003,+126.740857228,+126.550059185,+127.482862764,+127.616451142,+128.216791691,+127.499708653,+126.696221383,+127.382967729,+126.769840894,+126.723201439,+127.16227436,+127.429828086,+127.33054156,+127.258560641,+127.465406803,+127.659017027
2013-07-19 15:00:00 CDT,+127.451248096,+127.254559352,+126.332587569,+126.715692198,+126.316688839,+127.615002715,+126.239104707,+126.244797168,+127.305631978,+126.116569992,+128.17010092,+125.430741081,+126.947841824,+127.355356195,+127.654605446,+126.493026052,+126.636039125,+126.738928954,+60.4930107951,+126.69336836,+126.917001918,+127.660368476,+127.383286685,+127.530409228,+127.236246462,+126.59132521,+126.629270543,+125.452167124,+127.702833726,+125.245597799,+127.369391311,+127.180233267,+126.524175577,+126.415540143,+126.256708426,+127.210967733,+127.342541775,+127.952644663,+127.206091322,+126.415005458,+127.067971967,+126.483677416,+126.418371384,+126.858308116,+127.115808241,+127.038299378,+126.971672289,+127.200292138,+127.376007645
2013-07-19 16:00:00 CDT,+127.135782065,+126.973419145,+126.051450138,+126.419739939,+126.015055866,+127.32588584,+125.935260289,+125.95405419,+127.028304312,+125.807693661,+127.876668878,+125.163298443,+126.656032258,+127.041911594,+127.36298022,+126.193152644,+126.365647898,+126.445534547,+60.5620464702,+126.392208008,+126.634003564,+127.383390933,+127.10722973,+127.248794527,+126.943825554,+126.320846715,+126.339567711,+125.203359563,+127.419086957,+124.976088299,+127.112275406,+126.90294154,+126.252865538,+126.092139079,+125.957686705,+126.940103138,+127.070361874,+127.68895027,+126.91421462,+126.138511152,+126.751366949,+126.199221384,+126.115428811,+126.554842241,+126.803591375,+126.747702982,+126.686506277,+126.939568022,+127.090885391
2013-07-19 17:00:00 CDT,+126.821903136,+126.693542503,+125.76772799,+126.123553079,+125.700567647,+127.038460804,+125.633008704,+125.641971605,+126.730208588,+125.50015397,+127.575311468,+124.897145048,+126.365661462,+126.730490353,+127.049673381,+125.886168145,+126.072806613,+126.141418789,+60.6291859063,+126.084377612,+126.345982844,+127.107553274,+126.828534663,+126.962054063,+126.652429672,+126.043900616,+126.051039079,+124.955778692,+127.124530306,+124.698671527,+126.856904693,+126.609432349,+125.983263223,+125.770773136,+125.641361847,+126.651150161,+126.781805877,+127.42722603,+126.623825048,+125.863368752,+126.421584069,+125.916452496,+125.814259975,+126.228679977,+126.49335551,+126.458934587,+126.402934106,+126.670058834,+126.800804965
2013-07-19 18:00:00 CDT,+126.382295177,+126.410936986,+125.480724206,+125.829220455,+125.371822038,+126.752721613,+125.332684575,+125.332095972,+126.428110953,+125.194638747,+127.275221423,+124.633013738,+126.072504727,+126.421096886,+126.732558888,+125.57946995,+125.772610407,+125.833453078,+60.6994452804,+125.777574306,+126.041049859,+126.833708936,+126.546290309,+126.669625388,+126.363500667,+125.759464619,+125.759971173,+124.705278622,+118.49676821,+124.418828813,+126.603291415,+126.310728184,+125.715734324,+125.451452,+125.328395297,+126.33090815,+126.487189816,+127.167306147,+126.335383173,+125.585318037,+126.083811559,+125.635316235,+125.512755235,+125.898881733,+126.185132578,+126.17196059,+126.121005892,+126.391303795,+126.50731836
2013-07-19 19:00:00 CDT,+125.999159537,+126.125653512,+125.191470241,+125.537211335,+125.045686061,+126.468757163,+125.034829661,+125.024282265,+126.113940777,+124.891010763,+126.977330412,+124.370363005,+125.776805221,+126.113405879,+126.418509543,+125.274906942,+125.474790733,+125.527539735,+60.775958653,+125.473076805,+125.738987924,+126.561635871,+126.261579508,+126.375355349,+126.075619918,+125.472497354,+125.46613671,+124.451849532,+116.873371233,+124.13654018,+126.352101077,+126.014192646,+125.449631841,+125.134296241,+125.017648393,+126.017492085,+126.194877586,+126.89605276,+126.04904026,+125.304766128,+124.913205194,+125.356150961,+125.214078637,+125.571914746,+125.878850265,+125.886751702,+125.84126346,+126.097967846,+126.211850171
2013-07-19 20:00:00 CDT,+125.61842231,+125.837707826,+124.898299359,+125.235104158,+124.72233171,+126.181101699,+124.739277169,+122.777324801,+125.633665665,+124.589190457,+126.680984441,+124.110151596,+125.478353224,+125.799878984,+126.106772028,+122.53350205,+125.177640595,+125.224051686,+73.6146248789,+125.16898436,+125.439640495,+126.285520924,+125.974152735,+126.078645997,+125.780799049,+125.182956542,+125.169754859,+124.196773919,+115.513740587,+123.851477467,+126.105120829,+125.720542383,+128.582729549,+124.819430879,+124.45935973,+125.260823669,+125.906037125,+124.272880801,+126.19589054,+124.990182077,+124.325964437,+124.689060475,+124.66725287,+125.247117314,+125.574950751,+125.60414319,+125.563485326,+121.667650127,+125.913627097
2013-07-19 21:00:00 CDT,+125.233598046,+128.445894238,+128.431990181,+128.50661864,+124.401663636,+125.896346038,+124.446432811,+122.005051277,+125.240447756,+124.289653225,+126.373843311,+123.853224444,+128.513883124,+125.305234044,+125.78354849,+119.283509033,+124.882048743,+124.915846222,+86.8933248943,+124.85610396,+128.41702816,+126.012204324,+128.054055809,+125.776433658,+125.487913033,+123.766511002,+128.490861299,+125.307287786,+114.283305541,+127.590228301,+128.578449161,+128.569834424,+128.330734255,+124.506859709,+124.048450456,+124.804079326,+128.464068414,+123.33155453,+128.397260469,+124.278685315,+123.757093115,+121.339652069,+111.888763306,+128.426495134,+128.538559323,+128.455433587,+125.289479351,+100.447573739,+125.607026137
2013-07-19 22:00:00 CDT,+124.845113324,+128.138877212,+128.108293167,+128.190279549,+124.083712519,+126.41039559,+124.157091578,+121.331370757,+124.856572595,+128.574151943,+128.574739557,+128.49227107,+128.195117169,+124.931084862,+125.468423625,+118.204048848,+126.28199405,+124.604017233,+99.9945665159,+124.546129604,+128.111108264,+125.740770366,+128.334863507,+125.469513979,+125.197702297,+123.181423528,+128.312084576,+128.421958113,+113.145555567,+128.342450944,+128.324334117,+128.278191362,+128.054238962,+128.472052544,+123.650326918,+124.360598596,+128.164854249,+122.519257224,+128.102024951,+123.866241652,+123.192474839,+120.486981783,+110.320665032,+128.086586745,+128.225221971,+128.160067097,+128.539704551,+105.237237044,+128.474559614
2013-07-19 23:00:00 CDT,+128.524783862,+127.831127927,+127.784202724,+127.873671629,+128.424479965,+128.392802093,+123.869013453,+120.698158319,+124.471796873,+128.272427065,+128.29389567,+128.211740758,+127.873872199,+124.55602128,+128.539108791,+117.248554023,+128.385261637,+124.293853513,+112.938771663,+124.238649446,+127.809298771,+128.545344806,+128.020928668,+128.523646837,+128.545634795,+124.138682938,+127.990699543,+128.131343172,+112.083588528,+128.024204635,+128.057330664,+127.977695863,+127.777412775,+128.140391184,+127.466871955,+125.248878223,+127.867103752,+126.830388648,+127.807822971,+126.858694607,+123.234241748,+119.715244124,+109.038074808,+127.747760594,+127.908881396,+127.865760801,+128.253508495,+118.111416736,+128.149828185
2013-07-20 00:00:00 CDT,+128.21086969,+127.519184332,+127.455753535,+127.561526793,+128.084427957,+128.103228159,+123.58411249,+128.519181514,+128.517135614,+127.956377746,+127.981449945,+127.929056279,+127.548662589,+128.506160844,+128.222165095,+125.235153378,+128.083635427,+123.986999597,+125.740821769,+123.935390507,+127.510502111,+128.271633919,+127.70351448,+128.19800982,+128.253799905,+128.422921644,+127.665303931,+127.832272073,+122.362155976,+127.702089485,+127.787521164,+127.677690392,+127.502555847,+127.810684257,+128.336508809,+128.415862467,+127.568437551,+128.404565363,+127.51591048,+128.359107003,+128.431244744,+127.100229087,+121.529438164,+127.412245159,+127.596077803,+127.574048551,+127.963964364,+128.565509026,+127.818909641
2013-07-20 01:00:00 CDT,+127.891409244,+127.195436166,+127.118686899,+127.250839133,+127.747656662,+127.815136308,+128.40145907,+128.205827795,+128.213259513,+127.640177646,+127.670793402,+127.641345905,+127.214211499,+128.194190834,+127.90366704,+128.390626718,+127.780471469,+123.683806645,+128.387080944,+123.633697712,+127.211655369,+127.990613497,+127.375637816,+127.858970079,+127.958289122,+128.090641901,+127.330462665,+127.518268051,+128.47172883,+127.368923716,+127.512312262,+127.37479144,+127.226353461,+127.483301396,+128.011580809,+128.118114152,+127.268521147,+128.132592784,+127.223373035,+128.028749346,+128.087937895,+128.371372992,+128.490996052,+127.081689346,+127.284816705,+127.281778294,+127.670176905,+128.252042025,+127.479223459
2013-07-20 02:00:00 CDT,+127.569574767,+126.867830264,+126.780212412,+126.940541436,+127.413058703,+127.527450368,+128.318100826,+127.887456511,+127.905852833,+127.323750749,+127.360550344,+127.347620504,+126.877494759,+127.880480386,+127.588699152,+128.061294442,+127.4757172,+125.010120378,+128.06983441,+125.261850105,+126.912117666,+127.705943639,+127.045344574,+127.517770514,+127.662091431,+127.75473417,+126.993644046,+127.197805843,+128.156795451,+127.032541857,+127.231768766,+127.068504595,+126.948485412,+127.156337405,+127.686713795,+127.818066806,+126.965581687,+127.855651722,+126.929409039,+127.693554255,+127.745617416,+128.070541557,+128.174098577,+126.753667197,+126.973925887,+126.98792432,+127.371897209,+127.923195235,+127.137592875
