# file...... PDEWH_Case_1biii_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:52,waterheater:63,waterheater:86,waterheater:98,waterheater:110,waterheater:122,waterheater:151,waterheater:169,waterheater:205,waterheater:229,waterheater:241,waterheater:253,waterheater:259,waterheater:271,waterheater:283,waterheater:318,waterheater:330,waterheater:390,waterheater:408,waterheater:425,waterheater:437,waterheater:449,waterheater:502,waterheater:514,waterheater:585,waterheater:596,waterheater:619,waterheater:631,waterheater:643,waterheater:655,waterheater:673,waterheater:679,waterheater:691,waterheater:702,waterheater:732,waterheater:756,waterheater:780,waterheater:834,waterheater:869,waterheater:875,waterheater:905,waterheater:911,waterheater:923,waterheater:941,waterheater:965,waterheater:1012,waterheater:1036,waterheater:1048,waterheater:1078
2013-12-14 03:00:00 CST,+120.364167962,+120.299164571,+119.787993646,+119.525127354,+118.960377062,+120.61490474,+119.432752612,+121.137287783,+121.544212241,+120.043609548,+118.806713497,+120.3533393,+119.464514124,+120.580957836,+120.853665045,+121.049987914,+120.032818665,+120.367402086,+117.945668545,+120.643438383,+118.902818264,+120.648524017,+120.01824884,+120.138979758,+120.861649277,+120.867156796,+119.666048947,+120.072402391,+119.885257816,+120.063010433,+120.295882548,+119.942312764,+119.906891542,+119.512343591,+120.456400347,+120.347848582,+120.256224671,+119.878264115,+120.133100775,+120.486984258,+120.150234482,+121.071482937,+123.894383031,+118.165160974,+120.066649563,+119.837672396,+119.686191618,+120.183854115,+126.144850169
2013-12-14 04:00:00 CST,+119.90435548,+119.888940912,+119.471888518,+119.154896577,+118.630635725,+120.213800683,+119.065198466,+120.604490453,+121.149213579,+119.747844321,+118.47796706,+120.002007445,+119.09986085,+120.186857791,+120.498180871,+120.531685269,+119.441085077,+119.988333959,+117.599557397,+120.298924104,+119.462211224,+120.24625878,+119.353955106,+119.60416638,+121.80092048,+120.471186396,+119.323793325,+119.769935452,+118.862187248,+119.74522309,+119.921362075,+119.544490018,+119.610666009,+119.190901866,+119.952358428,+119.818638031,+119.823438324,+119.306994789,+119.666006475,+120.109788492,+119.468855721,+120.618173608,+123.511285974,+121.446973144,+119.662569833,+119.505625286,+119.318921536,+119.84431026,+126.983383502
2013-12-14 05:00:00 CST,+119.459980222,+119.571960377,+119.15769961,+118.796997113,+118.316236298,+119.71037886,+118.6997772,+120.300729251,+120.721539816,+119.362585409,+118.180329317,+119.652525762,+118.738175181,+119.570293211,+119.998769531,+120.800527551,+119.111524,+119.622290195,+117.247042609,+119.977527378,+121.704656951,+119.737149741,+122.284604633,+119.105257956,+121.470193191,+119.87655282,+118.928142345,+119.469538602,+121.22189107,+119.429441871,+119.627812235,+119.214589754,+119.316289992,+118.871409518,+119.604513769,+121.051855574,+119.501343745,+118.992612606,+119.302025413,+119.754056272,+120.561071658,+120.257585173,+127.298921083,+121.065359564,+119.349335986,+118.966180425,+118.978997902,+119.529971155,+126.625967528
2013-12-14 06:00:00 CST,+118.599251798,+119.182774088,+118.768490401,+121.799349747,+118.008920676,+118.821074483,+118.166119244,+118.506740271,+122.380063186,+118.911824543,+117.77106632,+119.305273738,+121.768721765,+119.120273168,+119.580162113,+121.494563969,+119.702301851,+119.274587478,+117.18057296,+119.631222726,+121.36632724,+119.036816337,+121.928710416,+120.334759576,+122.555551343,+119.541666353,+120.370815457,+119.170442265,+121.85753651,+119.115792521,+119.660604281,+120.718494598,+119.023162109,+118.905586121,+117.643128472,+121.457618013,+119.09642521,+118.593411168,+118.959131214,+118.889116238,+121.710695284,+121.286145899,+127.156443076,+120.659274821,+119.038095125,+122.391612574,+118.276398657,+119.215800956,+125.717952528
2013-12-14 07:00:00 CST,+114.900155139,+122.314689692,+121.397366455,+121.407483447,+117.622383878,+118.810017321,+120.591399812,+121.339994097,+121.756302212,+121.905006936,+121.596171878,+118.979559533,+121.629294475,+118.404426562,+118.825019803,+122.081900173,+121.033795906,+118.687293001,+116.498338165,+118.490312238,+121.021049316,+118.625070715,+121.469986429,+121.457238582,+122.506831729,+117.794641825,+121.603888525,+118.873533781,+120.580272175,+118.803715266,+122.290955354,+122.102761945,+119.186645915,+120.284818135,+119.598436958,+120.670335792,+122.297702265,+118.651423224,+121.018521306,+123.724221095,+120.949956269,+122.05451989,+134.793409646,+120.726656326,+118.70722223,+122.056046059,+120.255134504,+116.877826516,+129.722941954
2013-12-14 08:00:00 CST,+120.654977369,+121.98429912,+122.043772074,+120.947987767,+121.468694863,+121.68215219,+122.053571247,+122.061482803,+121.338635314,+121.596408848,+121.241049233,+121.686774247,+121.281888186,+121.889393444,+121.763166837,+122.747462286,+122.074629442,+120.790270389,+121.771113921,+122.298778284,+120.721643279,+121.721287358,+121.119256035,+122.733499099,+121.769397841,+122.198841396,+121.041618686,+118.578323832,+122.715307651,+118.493612945,+121.983849541,+121.758233969,+122.16103348,+122.655065384,+121.963488257,+122.060635825,+121.961317403,+121.141395953,+121.319483591,+128.814054387,+122.749191543,+122.48839326,+134.345528372,+122.25429913,+122.129763198,+121.721881763,+118.941884459,+117.147579436,+125.757257551
2013-12-14 09:00:00 CST,+121.608717745,+121.348733645,+121.712752424,+120.636104007,+121.140749068,+121.361817156,+121.668487995,+121.745155019,+122.41485126,+121.288053596,+120.923950207,+121.328675108,+121.077510259,+121.538728896,+121.467341149,+122.42742567,+121.730345987,+122.151690225,+119.818593388,+121.968163138,+120.824407218,+121.40379387,+120.476497218,+122.370237073,+122.948304962,+121.880121518,+120.714947551,+118.285358488,+122.375582343,+118.185209685,+121.391342012,+121.194629915,+121.849745142,+122.313642827,+121.604847571,+121.26735263,+121.284392122,+120.994781393,+120.938731654,+128.435594908,+121.831090859,+122.182939958,+133.900741611,+121.760913935,+121.768861006,+121.757847482,+122.318948964,+121.448159808,+129.542694009
2013-12-14 10:00:00 CST,+120.375031366,+122.994197964,+121.384003004,+120.325746553,+120.813080407,+120.993811617,+121.285915631,+121.176456985,+121.593447013,+120.981973669,+120.60854283,+120.972624802,+122.421969118,+121.194404163,+121.17488955,+121.929192113,+121.387764279,+121.806184608,+122.205464036,+121.637478881,+122.478546068,+121.067841177,+121.75616567,+122.014197645,+122.372828894,+121.560304619,+120.390103324,+121.556959849,+121.649144779,+118.063446742,+122.989647191,+122.853048632,+121.539766484,+121.972494072,+121.016647376,+120.905047731,+122.961797856,+120.703254614,+120.572150457,+127.907710735,+123.072424781,+121.695704075,+132.624111706,+121.38528446,+121.387107162,+122.756009279,+122.002852225,+120.960500104,+123.182226468
2013-12-14 11:00:00 CST,+122.714217664,+122.661240734,+121.057162949,+120.017129464,+120.486895534,+120.662751384,+120.905874861,+120.865423606,+121.230597815,+120.677705114,+120.295286715,+120.619985894,+122.069470499,+120.623032306,+120.808417611,+121.614302855,+121.047441081,+121.464334338,+122.311215959,+121.307908753,+122.169427713,+120.70737898,+122.387054275,+121.623142323,+122.044396969,+121.067271687,+120.066877965,+121.246935399,+121.659627594,+121.327242465,+122.679528463,+122.505861082,+121.232193563,+121.633335403,+120.669024396,+120.545107925,+122.621691374,+120.412952783,+120.23618031,+127.40325608,+122.708046232,+121.394192857,+131.855540903,+121.011781139,+121.062277005,+122.41829956,+121.68704095,+120.629031237,+123.502328785
2013-12-14 12:00:00 CST,+122.386305299,+122.329446907,+120.732189925,+122.229288481,+120.162741648,+120.344250359,+120.5282296,+120.555796093,+120.869356017,+120.375353005,+119.98385886,+120.270291868,+121.718861262,+120.283206914,+120.514081992,+121.301456345,+120.709615755,+121.128101129,+121.965197411,+120.979670482,+121.861869404,+120.391554051,+122.028562121,+121.269559283,+121.717951017,+120.752638226,+122.185229296,+120.93842859,+122.583933654,+121.002074523,+122.37038373,+122.160196726,+120.926419489,+121.296850239,+120.322779146,+120.187727647,+122.282572574,+120.123980149,+119.902388227,+126.884531562,+122.343518884,+121.094532254,+131.109242956,+120.640574229,+120.739447415,+122.082230435,+121.372966331,+120.29949042,+123.23684037
2013-12-14 13:00:00 CST,+122.059314996,+121.999469171,+120.40938459,+121.826580649,+119.840878634,+120.027716449,+120.152788155,+120.248403901,+120.510743222,+120.074730628,+119.674441331,+119.923113604,+121.370553828,+119.946015018,+120.221629276,+120.990608535,+120.37400523,+120.794825648,+121.618664343,+120.653583804,+121.556414648,+120.077764337,+121.672304669,+120.917861593,+121.393434123,+120.439576114,+121.953617819,+120.632200098,+122.254001479,+120.678673763,+122.062741638,+121.81658104,+120.622589953,+120.962340402,+119.978600051,+120.507985722,+121.945411846,+119.836375236,+119.570497831,+126.363025539,+121.982761188,+120.797042268,+130.389516397,+120.271470466,+120.418425057,+121.748194739,+121.060547784,+119.971619434,+122.916133095
2013-12-14 14:00:00 CST,+121.735137547,+121.671355973,+120.088167148,+121.406497029,+119.520591869,+119.496326654,+119.779645672,+119.054842985,+119.993012047,+119.036882468,+118.416016903,+119.538751607,+121.024309006,+119.61141811,+119.931234778,+120.681678388,+120.04030228,+120.464147478,+65.1815131866,+120.32918472,+121.253024933,+119.662605818,+121.318473318,+120.5681762,+121.070813629,+120.128286072,+121.428751015,+120.295731867,+121.925250284,+120.337985575,+121.757015343,+121.474878068,+120.320431867,+120.630311364,+119.156001556,+121.75267501,+121.610381583,+119.48192328,+119.447842907,+125.845649819,+121.556143333,+120.501565916,+129.696599248,+119.904457462,+120.09949322,+121.416205416,+120.749626909,+119.645818193,+119.196869737
2013-12-14 15:00:00 CST,+121.196618199,+121.345399921,+119.769097136,+121.094342224,+118.288035056,+118.133233005,+119.408927127,+122.347858822,+119.263273164,+122.453068809,+119.019663163,+119.195728515,+120.680330221,+117.086789774,+118.186968394,+120.844402293,+119.760221131,+120.135512726,+80.1476124919,+120.006753055,+120.826537706,+118.088888971,+120.96655123,+119.909466535,+120.546235967,+119.340619244,+121.102525834,+119.99331344,+120.236790138,+120.018576047,+121.452954993,+121.135023738,+120.020295788,+120.110771163,+122.329516165,+121.169855444,+121.277437918,+117.882054925,+121.861395517,+116.806439218,+119.113401079,+120.719740697,+116.563092161,+119.6640002,+119.782455931,+121.08603912,+120.441453718,+117.911067883,+118.626329792
2013-12-14 16:00:00 CST,+121.560969409,+121.021334631,+119.452036867,+120.784206066,+119.923550309,+121.88180533,+119.0404123,+122.035390779,+121.03286662,+122.145791655,+122.202727497,+118.854817107,+120.338287674,+120.158571057,+121.939986614,+122.375104487,+122.366473571,+119.808579075,+94.5713047718,+119.686468251,+120.527500838,+121.901254067,+120.507515214,+121.687652946,+121.392492647,+122.332080598,+120.778412583,+119.692491219,+122.238178766,+119.701220476,+121.150554875,+120.797299315,+119.722135532,+119.78212215,+122.025554805,+120.831359454,+120.946600117,+121.84657329,+121.495659468,+121.707557564,+122.021556481,+122.325209495,+118.353083649,+122.214853169,+119.429869444,+120.757705946,+119.683521889,+118.327800083,+129.051420639
2013-12-14 17:00:00 CST,+122.583584121,+120.698983612,+119.088002072,+120.652844884,+122.113652853,+121.559936748,+118.674119001,+121.218364329,+120.054813682,+122.157290653,+121.886082466,+118.502242089,+119.998498705,+121.65129818,+121.644640463,+121.653263855,+121.716059739,+119.483589285,+108.178084855,+119.367885272,+120.230554038,+121.583039076,+120.161977779,+121.722358213,+120.088572965,+122.010024517,+120.287496656,+119.382708025,+121.915221997,+119.379664216,+120.850191598,+120.46174158,+119.3289428,+119.455063409,+121.49957358,+122.154494668,+120.617726326,+121.544791424,+121.142414133,+120.933750244,+122.125634564,+121.795572074,+121.95381983,+121.838222242,+122.100818476,+120.431380935,+119.373574088,+121.63857583,+118.499340846
2013-12-14 18:00:00 CST,+120.564832373,+120.378716308,+118.774965632,+122.470035637,+121.786697149,+121.033552343,+118.310222743,+120.91665963,+122.549980836,+122.85873923,+121.5711164,+121.541288319,+119.660967374,+121.147206981,+121.132615523,+122.90376357,+123.107662652,+119.159590685,+120.747033113,+119.05159132,+119.892406834,+121.053746188,+119.81896847,+121.366156494,+122.58447267,+121.26395747,+122.560882172,+119.084841453,+119.811096628,+119.066331856,+120.55168603,+120.12790543,+119.035800526,+118.663446913,+121.142073719,+121.919952023,+120.291054392,+121.202105098,+120.803899971,+120.428996124,+121.782295552,+121.6296991,+128.837165275,+121.422463207,+121.773348849,+119.872085134,+119.065390403,+121.28856827,+119.974794878
2013-12-14 19:00:00 CST,+121.55786772,+119.77494994,+118.464106768,+122.153857227,+121.461129549,+120.629859059,+117.948711714,+122.507366876,+122.150711314,+122.547296906,+121.257588575,+121.306971261,+119.207471458,+120.792138098,+120.797205255,+122.584361085,+122.758540522,+118.83447081,+120.651309443,+118.737236756,+122.32945768,+120.652881035,+119.408942557,+120.836664661,+122.112242171,+120.947493123,+122.230374158,+118.788287378,+122.584834897,+118.754820209,+120.017939958,+120.161592387,+118.744396145,+122.309630624,+120.786957181,+121.550548396,+119.633264175,+120.599840065,+120.457805323,+120.096724976,+120.449108585,+122.621823094,+128.427602464,+121.050044972,+121.439046973,+121.888221343,+118.06957295,+120.790782958,+128.077587259
2013-12-14 20:00:00 CST,+122.52944061,+122.555577819,+118.155027626,+121.839013421,+121.136965268,+120.084259743,+117.589624536,+121.945642379,+121.721992891,+122.237369118,+120.945769934,+120.878523133,+121.859811009,+120.346143158,+120.339575859,+121.593917687,+122.409607682,+118.510115189,+120.304032899,+118.425010865,+122.023152817,+120.109551361,+120.571483815,+120.45820498,+121.727080189,+120.652107087,+121.901023284,+119.278697861,+122.24650414,+119.049336392,+122.527636834,+122.317678678,+118.455053882,+121.971636371,+119.676919849,+120.933784333,+122.556178083,+118.862611962,+121.737603983,+119.122303344,+122.648924559,+121.863884739,+125.894222828,+120.679871694,+121.051108091,+122.315751571,+122.094690425,+118.468685757,+128.74296639
2013-12-14 21:00:00 CST,+122.220269241,+122.223591378,+117.84817742,+121.526390679,+120.814837492,+122.602202585,+117.232716325,+123.1022691,+121.368560272,+121.928980275,+120.635860172,+122.330846198,+121.511738433,+121.301274233,+122.257746277,+122.269878502,+122.063174138,+118.186973889,+119.959581843,+118.114990007,+121.718531312,+122.625474675,+122.134355204,+121.859955603,+121.409672281,+120.514616021,+121.573242982,+122.05021913,+121.905966757,+122.052315049,+122.219969974,+121.971845867,+118.167501956,+121.633749737,+120.83910134,+120.57318034,+122.218396128,+121.743909612,+122.173506555,+119.142720535,+122.303979569,+122.43393664,+126.449314775,+120.311863048,+120.728947125,+121.979873986,+121.783833826,+119.575678397,+128.374744267
2013-12-14 22:00:00 CST,+121.909728012,+121.892598608,+121.367474423,+121.215979792,+120.494491514,+122.27487218,+121.314456264,+122.779777337,+121.017373769,+121.622728001,+120.327796799,+122.210970192,+121.165141056,+122.308664456,+122.384125507,+122.745250987,+121.719408832,+117.86585255,+119.617614218,+117.806787473,+121.41622289,+122.301310178,+121.77692923,+121.901795001,+121.094587727,+122.53916012,+121.247803231,+121.734981664,+121.570825776,+121.722743125,+121.914283661,+121.62810214,+121.386440013,+121.297432726,+122.253670142,+121.278980176,+121.88158137,+121.463104152,+121.82982573,+122.231601432,+121.958237933,+122.801843905,+125.997625257,+119.946322475,+120.408856766,+121.645779375,+121.473015656,+121.707451128,+128.008704149
2013-12-14 23:00:00 CST,+121.600133822,+121.563676378,+121.042003729,+120.907516484,+120.176137772,+121.948674394,+120.935547449,+122.458503255,+120.66837478,+121.31820966,+120.021583453,+121.847869314,+120.820407401,+121.952892011,+122.081039751,+122.422051349,+121.377958307,+117.546288481,+119.27854209,+117.500758544,+121.115601422,+121.978133382,+121.421823388,+121.544871189,+120.781208483,+122.212894992,+120.924138036,+121.421468806,+121.240597381,+121.395556403,+121.611487893,+121.286269729,+121.219655212,+120.963515149,+121.902508874,+122.066123738,+121.546995506,+121.176547608,+121.488117631,+121.894470786,+121.612937093,+122.49247408,+125.602451928,+119.583074352,+120.090892292,+121.313712869,+121.162168538,+121.390467723,+127.643120264
2013-12-15 00:00:00 CST,+121.291332683,+121.236791032,+120.718452637,+120.570301003,+119.859792025,+121.625247045,+120.558579781,+122.140233929,+120.321907243,+121.015799526,+119.717086172,+121.486973395,+120.478053958,+121.601125987,+121.780668841,+122.10111355,+121.039126481,+117.84059024,+118.942142586,+120.219646969,+120.817307263,+121.657777021,+121.069731893,+121.190496887,+120.469956634,+121.888164671,+120.602542183,+121.111362893,+120.914569923,+121.070777852,+121.31154734,+120.946678978,+120.916199367,+120.631831761,+121.552267096,+121.703539267,+121.215425043,+120.889327938,+121.148690421,+121.558968086,+121.26863475,+122.185121836,+125.208528633,+119.221988248,+119.77473561,+120.983813441,+120.852858981,+121.075003313,+127.275952364
