# file...... PDEWH_Case_2bi_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-12-14 11:00:00 CST,+127.978156502,+128.379244785,+127.159256523,+127.588782857,+127.378193497,+127.316115716,+127.136796831,+127.283104388,+128.296939261,+127.277769875,+127.135268905,+125.681475003,+128.05146931,+128.540469008,+127.49237677,+127.455794341,+127.434705983,+127.707025104,+128.315329604,+127.657060743,+127.980743404,+127.355877473,+128.43809559,+127.418396311,+128.370398063,+127.513516174,+127.68723623,+125.932935463,+127.53353775,+125.838201502,+128.345586408,+128.20122487,+127.396695358,+127.618432703,+127.106869952,+128.165021564,+128.386853666,+127.714658628,+128.333637721,+127.296871791,+128.266899532,+127.490732042,+127.36259618,+127.898055019,+128.351415912,+128.12162601,+128.021303711,+128.186524528,+128.493530999
2013-12-14 12:00:00 CST,+128.380500883,+128.013945226,+126.797774091,+127.239912194,+127.016107877,+128.420741439,+126.722322231,+126.939039978,+127.904130512,+126.938105145,+126.786414123,+125.301273063,+127.665562085,+128.247672584,+128.489918628,+127.108970375,+127.060372676,+127.334759699,+127.921536079,+127.290002013,+127.639683592,+128.422432653,+128.04655566,+128.290191351,+128.010876746,+127.160318534,+127.323915827,+125.595990589,+128.47208238,+125.485724619,+128.002607309,+127.821316505,+127.054668768,+127.24788347,+126.722094696,+127.767406757,+128.014813793,+127.380313103,+127.952898375,+126.927616121,+127.879231315,+127.156497655,+126.965523916,+127.48607393,+127.986427699,+127.75145322,+127.669161455,+127.822918521,+128.129868856
2013-12-14 13:00:00 CST,+128.024352805,+127.650027093,+126.438641299,+126.893080284,+126.656395303,+128.060956434,+126.310301732,+126.59729745,+127.513470038,+126.600390148,+128.366209842,+124.923778612,+127.281845319,+127.870134755,+128.156685281,+126.764144462,+126.688548788,+126.965416597,+127.529943465,+126.925397581,+127.300652562,+128.065956689,+127.655659684,+127.898391892,+127.652926413,+126.80921653,+126.962518788,+125.261562303,+128.113308497,+125.135270874,+127.661077491,+127.443485304,+126.714686346,+126.879351323,+126.339759676,+127.371969342,+127.644065734,+128.411192768,+127.573773883,+126.560607225,+127.493558851,+126.824484384,+126.571681807,+127.076341619,+127.62294431,+127.383566285,+127.319482026,+127.461194856,+127.765413468
2013-12-14 14:00:00 CST,+127.66933685,+127.288120095,+126.081364527,+126.54834944,+126.298377854,+127.701956803,+125.900654272,+126.257337463,+127.124926305,+126.264651506,+128.285935924,+124.548583975,+126.900607445,+127.494643153,+127.823329486,+126.421243582,+126.318803495,+126.598767266,+60.3707281069,+126.562761717,+126.963761264,+127.710459317,+127.267093904,+127.508375405,+127.297124806,+126.460213726,+126.603340244,+124.92939744,+127.754641659,+124.786846754,+127.321685029,+127.067776398,+126.37656284,+126.51320538,+125.959771208,+126.978873963,+127.275492902,+128.073261715,+127.196837206,+126.195714346,+127.110225121,+126.494486645,+126.18026696,+126.668751275,+127.26171123,+127.017839736,+126.972128941,+127.101732227,+127.403032622
2013-12-14 15:00:00 CST,+127.316511957,+126.928627497,+125.726479183,+126.205693972,+126.125251946,+127.345122135,+125.493640031,+125.919719986,+126.738680784,+125.931131053,+127.930100084,+124.175644472,+126.521526215,+127.121654389,+127.491741675,+126.080652718,+125.951225504,+126.23431639,+60.2888393544,+126.202345404,+126.628705266,+127.357017978,+126.880522161,+127.120689854,+126.94341366,+126.113235022,+126.246376158,+124.599222274,+127.397858884,+124.440579943,+126.984195664,+126.694312939,+126.040643586,+126.14903961,+125.581935042,+126.588078818,+126.909151224,+127.736667589,+126.821980078,+125.832903121,+126.729259422,+126.166435942,+125.791435587,+126.264062558,+126.902449952,+126.654193308,+126.628316149,+126.744545856,+127.042754801
2013-12-14 16:00:00 CST,+126.965961395,+126.571298464,+125.373770059,+125.86510905,+125.77065187,+126.990420627,+125.089164362,+125.583884476,+126.354820427,+125.599682032,+127.576398354,+123.805006379,+126.144867934,+126.750680239,+127.162273713,+125.742086031,+125.586182162,+125.871788608,+60.2721614327,+125.844329276,+126.295636652,+127.005729331,+126.496596361,+126.735491345,+126.591965919,+125.768429436,+125.89157159,+124.270910248,+127.043126864,+124.096367501,+126.648642129,+126.323264306,+125.706883145,+125.787368502,+125.206478248,+126.199747959,+126.545071444,+127.402171261,+126.449781415,+125.472424205,+126.350645606,+125.840458886,+125.404922267,+125.861568127,+126.54543396,+126.292730271,+126.286094249,+126.389404281,+126.68474851
2013-12-14 17:00:00 CST,+126.617372243,+126.215921177,+125.023030266,+125.526655166,+125.418559721,+126.637902629,+124.687136146,+125.250408862,+125.973579161,+125.269556114,+127.224819379,+123.436502014,+125.770406962,+126.381868975,+126.834698411,+125.405449532,+125.215609558,+125.511328879,+60.2700482883,+125.488274097,+125.964819167,+126.656625816,+126.114959717,+126.352872773,+126.242699034,+125.425899232,+125.539036909,+123.944528667,+126.690732293,+123.754377911,+126.315469815,+125.954532137,+125.374948239,+125.427689832,+124.833512327,+125.813677061,+126.183181781,+127.069543563,+126.079543936,+125.114343162,+125.974339062,+125.516558074,+125.020391467,+125.461930182,+126.190710033,+125.933643756,+125.944881935,+126.036476894,+126.328832271
2013-12-14 18:00:00 CST,+126.143307195,+125.862894224,+124.674871325,+125.190631908,+125.068540841,+126.287877435,+124.287687836,+124.91889297,+125.594294904,+124.941727012,+126.875801797,+123.069144331,+125.398384121,+126.015664664,+126.508903354,+125.070886038,+124.848935905,+125.152073947,+60.2748552243,+125.134765813,+125.63620391,+126.3098532,+125.73611665,+125.972442632,+125.895582641,+125.085414193,+125.188845119,+123.619667586,+118.023042028,+123.414798842,+125.984395748,+125.587769182,+125.045598717,+125.070576596,+124.462740614,+125.404801373,+125.823728682,+126.739187077,+125.7120062,+124.758436698,+125.600254237,+125.194094333,+124.635391211,+125.06469163,+125.838308824,+125.57672154,+125.604899717,+125.685868408,+125.975137144
2013-12-14 19:00:00 CST,+125.725855709,+125.511832703,+124.329010982,+124.856804097,+124.721033019,+125.940094655,+123.890705675,+124.589468952,+125.202454016,+124.615562182,+126.528913005,+122.702728117,+125.028735279,+125.651658376,+126.185393951,+124.738364614,+124.483323952,+124.79189405,+60.2837145323,+124.783430897,+125.309804526,+125.965353255,+125.359570083,+125.594498412,+125.550143942,+124.747133511,+124.840980205,+123.296348193,+116.345047246,+123.077416379,+125.655148788,+125.222941135,+124.718224407,+124.715489748,+124.094419367,+125.002027962,+125.466687866,+126.397129409,+125.346884621,+124.404688444,+124.396655632,+124.873397306,+124.249994876,+124.670254982,+125.488114692,+125.222199906,+125.267008839,+125.326175568,+125.623924379
2013-12-14 20:00:00 CST,+125.309969977,+125.162676436,+123.985160299,+124.525414241,+124.375654702,+125.588057547,+123.496500137,+122.322592951,+124.642874234,+124.291540858,+126.184256409,+122.338088032,+124.661543196,+125.28157518,+125.863546743,+121.970026994,+124.118539508,+124.43264218,+73.1104993995,+124.434472741,+124.985509947,+125.615849205,+124.985450119,+125.219049775,+125.19740035,+124.411045697,+124.495298084,+122.975134254,+114.929646699,+122.74236737,+125.328595255,+124.860293883,+128.550796486,+124.362781651,+123.479643899,+124.151409814,+125.111671522,+123.682817671,+125.416249383,+124.021733834,+123.77483652,+124.16524585,+123.61621772,+124.278248319,+125.140082696,+124.869830973,+124.930502435,+120.857627198,+125.274800081
2013-12-14 21:00:00 CST,+124.890324671,+128.425709916,+128.42836362,+128.510331081,+124.032760997,+125.239085146,+123.104665685,+121.52088662,+124.17106036,+123.969058511,+125.84189436,+121.975644179,+128.510698908,+124.731268831,+125.530137045,+118.703582788,+123.753861788,+124.074803755,+86.3175400018,+124.087984218,+128.406498971,+125.26899427,+127.019071239,+124.84613067,+124.84660832,+122.954823522,+127.966312278,+124.062683471,+113.653819416,+126.439752805,+128.57336323,+128.567967158,+128.274758222,+124.012447637,+123.010643776,+123.598307385,+128.444970343,+122.665745161,+128.350123513,+123.246325895,+123.170890916,+120.772861328,+110.745894379,+128.411474492,+128.535804507,+128.429370361,+124.595819147,+99.6098383597,+124.927751972
2013-12-14 22:00:00 CST,+124.465116274,+128.059841696,+128.061404711,+128.161526492,+126.040777308,+125.761453964,+122.715209823,+120.815261336,+123.709014675,+128.571907081,+128.547272553,+128.484325313,+128.126900368,+124.300804239,+125.204350505,+117.607145541,+125.32236697,+123.719122722,+99.3470029,+123.743562482,+128.065100157,+124.923268934,+128.289713663,+124.475223365,+124.49806074,+122.330936739,+128.284562698,+128.408332112,+112.474249686,+128.328680234,+128.252409209,+128.208820824,+127.928300764,+128.465539979,+122.554723925,+123.058236832,+128.074220461,+121.7801109,+127.970074168,+122.772543695,+122.57107714,+119.87557372,+109.086453883,+127.99850649,+128.176311685,+128.05891946,+128.534311664,+104.693166843,+128.472576752
2013-12-14 23:00:00 CST,+128.520505794,+127.694812194,+127.695279452,+127.811083689,+128.340112573,+128.35306576,+128.433288887,+120.148274491,+123.245989476,+128.25109535,+128.265660428,+128.087485266,+127.740364188,+123.869465098,+128.540787421,+116.634086845,+128.350189614,+123.365245933,+112.219631843,+123.401557844,+127.724712553,+128.538138417,+127.898467721,+128.525935217,+128.541223051,+123.502341849,+127.918536016,+128.056715108,+111.369274453,+127.962544479,+127.912258036,+127.827915439,+127.584079458,+128.092357179,+126.593196178,+124.128400076,+127.703936639,+126.159127708,+127.591588456,+125.973522526,+122.736551374,+119.059454,+107.806169206,+127.58662626,+127.812373333,+127.689094433,+128.18392117,+117.514458503,+128.108939931
2013-12-15 00:00:00 CST,+128.169601776,+127.331848183,+127.331546056,+127.432413387,+127.974111335,+127.994488581,+128.013623409,+128.515457563,+128.511896966,+127.906752569,+127.911243817,+127.689562559,+127.355969161,+128.497255805,+128.212041916,+124.829490336,+127.972184093,+123.013410444,+124.947621523,+123.062220912,+127.386828431,+128.188713582,+127.50943671,+128.14036603,+128.188905268,+128.417124516,+127.554523003,+127.707604384,+121.781968408,+127.598444601,+127.574910741,+127.449204603,+127.241844501,+127.719042622,+128.30107348,+128.372988183,+127.336633923,+128.359681603,+127.215526233,+128.333786529,+128.421912189,+126.579998295,+120.54830583,+127.177141691,+127.450370067,+127.321548154,+127.829889798,+128.566804156,+127.74521554
