# file...... PDEWH_Case_2aiv_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-18 14:00:00 CDT,+121.808213914,+122.147234623,+121.004159757,+121.707201508,+120.891566268,+119.885024939,+120.788203702,+119.97361783,+120.933660415,+119.387338376,+119.926185445,+121.059198113,+121.653745576,+119.898885165,+119.9398761,+121.22490202,+120.33796348,+121.202208302,+60.1839433555,+120.977089123,+120.496091381,+119.947751546,+121.959056913,+120.226317627,+121.486239146,+120.806314253,+121.750000352,+121.581130809,+122.170362666,+121.56564725,+122.191019364,+121.987010297,+120.940033039,+121.103830467,+120.19229258,+121.80417221,+122.051869032,+120.13693042,+120.506341259,+120.608865189,+121.908798363,+121.215072468,+121.08190749,+120.309248572,+120.42098675,+121.832404455,+121.319927543,+120.852597283,+121.758021838
2013-07-18 15:00:00 CDT,+121.261921019,+121.923511622,+120.788846884,+121.451784343,+119.750645825,+119.216887695,+120.515593325,+119.711824007,+120.035760416,+119.119563164,+119.700406701,+120.815922901,+121.420367846,+118.388874666,+119.273192334,+120.849168225,+119.894126407,+120.952876592,+60.3547214176,+120.724833223,+119.943017859,+119.324321461,+121.748662744,+119.895588295,+120.949750216,+120.401830489,+121.515580627,+121.382568389,+119.926344859,+121.353129255,+121.964105546,+121.740014487,+120.701066948,+120.605938913,+119.934927184,+121.293153485,+121.809589183,+118.008304679,+120.250836142,+120.310540222,+119.271494468,+120.891585061,+120.754933619,+119.689156426,+120.145641328,+121.572202719,+121.066553132,+118.604774606,+121.514597491
2013-07-18 16:00:00 CDT,+120.511129922,+121.702280948,+120.570167149,+121.1862772,+119.490688964,+118.962368257,+120.244581177,+119.450123417,+118.203411232,+118.851964213,+119.462876163,+120.573976409,+121.189434725,+118.128693578,+119.017392348,+120.572607681,+119.654630212,+120.691934738,+60.5284507918,+120.460735116,+119.698860337,+119.081343568,+121.373080424,+119.180165837,+120.336573409,+120.188500223,+121.28368217,+121.186087516,+119.545740394,+121.137886913,+121.738271171,+121.494492147,+120.462881965,+120.313437704,+119.67458432,+120.32943926,+121.568756609,+117.806601022,+119.853422366,+120.095173422,+119.011980295,+120.631927637,+120.4810136,+119.428446478,+119.783682697,+121.313225819,+120.341545958,+117.379969919,+121.296377768
2013-07-18 17:00:00 CDT,+120.240929442,+121.482260016,+120.273086206,+120.68733062,+119.221877581,+118.710302017,+119.974821471,+117.776097776,+114.940796385,+117.475368371,+119.215991198,+120.305267093,+120.959949679,+117.870154056,+118.748465775,+119.010029305,+117.706915592,+120.420197454,+60.6958702208,+120.187512125,+119.451880822,+118.840611279,+121.158028609,+118.954553449,+117.078152463,+119.971156297,+120.814817082,+120.972536751,+119.299006357,+120.903704267,+121.513661045,+121.237805984,+120.088067533,+120.022292063,+118.818250136,+119.591613181,+121.31755377,+117.511641185,+119.53254072,+119.478795132,+118.747633826,+119.727958458,+119.986120128,+119.153281725,+119.407146034,+121.055771048,+120.086582666,+116.984537368,+120.609972239
2013-07-18 18:00:00 CDT,+114.90787198,+121.262028715,+120.049164949,+120.425105512,+118.941091098,+117.913850118,+119.707163868,+117.50920977,+114.726726758,+117.210964616,+118.966349285,+120.065831528,+120.730320045,+116.918391167,+117.921835459,+118.450742403,+117.471846142,+120.144083641,+60.8610038348,+119.916576664,+118.898884201,+118.066523832,+120.940368323,+118.727352528,+116.826082043,+118.243946262,+120.586978265,+120.776576767,+109.974953255,+120.678052078,+121.29056476,+120.969341488,+119.854290331,+119.248979274,+118.521031444,+118.376591611,+121.053366775,+116.857134034,+119.284318837,+118.811970873,+118.480286462,+118.856252677,+118.164630756,+118.583978536,+119.138079718,+120.497279785,+119.833856852,+116.43392511,+120.389797768
2013-07-18 19:00:00 CDT,+114.691417466,+120.66980607,+119.822840996,+120.16488544,+118.654051731,+117.400921679,+119.441256326,+117.245364207,+112.624957788,+116.949843935,+118.719590931,+119.828015161,+120.321515804,+116.544155198,+117.518787814,+118.163356191,+117.22972834,+119.870776479,+61.0224837056,+119.647607924,+118.63852436,+117.569977593,+120.615032178,+117.801696233,+114.802780877,+118.021058743,+120.355790106,+120.577426254,+109.468411668,+120.449382601,+120.719778631,+120.410019192,+119.622707578,+118.96122235,+118.227941731,+118.101040327,+120.372954757,+114.158793127,+118.990476036,+118.581579684,+113.84977183,+118.592043526,+117.874050173,+118.302075403,+118.825762704,+120.189422516,+118.699493573,+114.40052718,+120.163136929
2013-07-18 20:00:00 CDT,+114.575178671,+122.822854482,+119.591833579,+119.974187665,+118.369830954,+116.17889989,+119.177593269,+113.902925995,+108.757918274,+117.050919915,+118.473257977,+119.180096914,+120.085246756,+115.503978868,+116.678193038,+111.702229656,+117.164750529,+119.599814069,+129.025222036,+119.379460011,+120.059714239,+116.312218743,+120.275457679,+117.499077394,+113.104780306,+117.804016724,+120.229770068,+120.211776526,+108.976697265,+120.264729772,+120.734285282,+120.338152551,+119.392622177,+118.675908433,+115.102399811,+116.517498336,+122.699241785,+129.440925961,+119.954011749,+116.149905509,+113.561478853,+114.375055627,+114.638505066,+119.201289052,+118.296137461,+122.708444498,+118.467929022,+128.98115975,+119.945449658
2013-07-18 21:00:00 CDT,+119.149734832,+122.580880099,+119.351898939,+122.458688341,+119.252862349,+119.345348533,+118.915966864,+113.891127367,+108.712933064,+122.193958337,+120.591709445,+122.472419025,+121.457698307,+113.219288083,+116.203235204,+110.101975254,+122.25660257,+119.324204088,+128.699958776,+119.101502882,+122.19939362,+116.970447769,+122.595762624,+116.662697363,+114.166841294,+115.283867389,+122.519817678,+122.568400839,+108.823376974,+122.508950211,+122.650981538,+122.509819722,+119.16494871,+121.262800682,+116.0975226,+117.404924623,+122.514649573,+135.278202833,+122.059395298,+116.377068503,+114.364995801,+111.571087944,+128.866615027,+122.193843618,+122.303243538,+122.444292673,+120.959571105,+128.889364582,+122.655868425
2013-07-18 22:00:00 CDT,+121.804969815,+122.33596854,+119.11128681,+122.176241513,+122.269871849,+121.570816113,+118.65627146,+120.009865576,+115.058962345,+121.911636244,+122.18716168,+122.223124536,+121.993074595,+117.194674704,+121.820899622,+115.182304914,+121.990336813,+119.044819758,+128.358848043,+118.82622699,+121.940155715,+121.873611054,+122.344605417,+121.777046108,+121.695017419,+121.889935825,+122.265871765,+122.344797164,+114.570545631,+122.255789144,+122.424308126,+122.254662108,+118.939042886,+122.089957518,+121.910577618,+122.133252621,+122.24459021,+134.971408905,+121.802126477,+121.864252451,+120.705577561,+117.186329205,+128.538276857,+121.892301692,+122.023196796,+122.180550625,+122.143094891,+128.606660229,+122.397596691
2013-07-18 23:00:00 CDT,+121.542335601,+122.089641961,+118.869162273,+121.89455562,+121.965840204,+121.298964431,+118.398065472,+121.759411053,+121.598539685,+121.629763806,+121.909822409,+121.974308453,+121.737317492,+121.821564703,+121.519413501,+121.673127194,+121.72585469,+118.767192366,+128.036527325,+118.552916625,+121.685105104,+121.611281936,+122.091501094,+121.897235262,+121.430853617,+121.630062972,+122.009554121,+122.119437029,+121.629675724,+122.001100744,+122.198423031,+122.002404765,+118.714861403,+121.792090553,+121.62555816,+121.87588749,+121.97685079,+134.664720275,+121.54576339,+121.622755055,+121.641508535,+121.679598556,+128.218654493,+121.591824837,+121.74398784,+121.918554354,+121.891985107,+128.326827461,+122.13672317
2013-07-19 00:00:00 CDT,+121.276424786,+121.843401338,+118.62703675,+121.61466124,+121.663221045,+121.033911228,+118.141958004,+121.464515412,+121.299488384,+121.348354615,+121.634087769,+121.72677366,+121.481632412,+121.488503303,+121.217009563,+121.354927936,+121.461651646,+118.491415527,+127.705872979,+118.281361601,+121.429627537,+121.352762785,+121.839114428,+121.643012598,+121.165345654,+121.366765925,+121.752985726,+121.894759565,+121.322567675,+121.746780024,+121.974939518,+121.750925266,+121.17483143,+121.49584083,+121.341567835,+121.620587429,+121.710931251,+134.350176855,+121.290400004,+121.380471709,+121.330133773,+121.401526788,+127.898991998,+121.29282355,+121.46565677,+121.658670075,+121.640863697,+128.041231851,+121.875634161
2013-07-19 01:00:00 CDT,+121.008317545,+121.597015885,+118.775867445,+121.336504765,+121.361870865,+120.773936336,+117.887825566,+121.178044398,+121.00162023,+121.069117472,+121.359598902,+121.481776551,+121.225555219,+121.165019186,+120.922250944,+121.036990514,+121.199077786,+118.217591603,+127.35404267,+118.011954229,+121.176317749,+121.101060368,+121.586991349,+121.387552188,+120.904154,+121.106994623,+121.496249225,+121.670005022,+121.015678049,+121.492232283,+121.754041354,+121.501734071,+121.503899204,+121.201613908,+121.057939063,+121.368601601,+121.447023646,+134.013128344,+121.036294928,+121.137304126,+121.021043643,+121.128227919,+127.564612709,+120.995212242,+121.189279572,+121.400851057,+121.390562774,+127.737190582,+121.614241103
2013-07-19 02:00:00 CDT,+120.738954431,+121.34747256,+121.504864059,+121.060083779,+121.062138678,+120.516798092,+117.635806696,+120.899106926,+120.714256843,+120.791473814,+121.078916861,+121.239025484,+120.966363004,+120.856562187,+120.63180132,+120.72838536,+120.938267731,+117.945721743,+126.971921887,+117.743989713,+120.924353471,+120.853678542,+121.331680855,+121.127618477,+120.645399688,+120.846539535,+121.236243361,+121.442634135,+120.720483285,+121.234344325,+121.533919179,+121.25478047,+121.267113086,+120.909534574,+120.775162644,+121.120755702,+121.18583927,+133.647159849,+120.785155012,+120.890350637,+120.713967173,+120.863070886,+127.20573083,+120.699904711,+120.915010793,+121.145486039,+121.141810087,+127.403670816,+121.349636791
2013-07-19 03:00:00 CDT,+120.469810909,+121.095467034,+121.207604924,+120.733868468,+120.757027951,+120.262060889,+119.817605718,+120.207709046,+120.349424208,+120.257243975,+120.807880816,+120.827350337,+120.70460879,+120.557462927,+120.343981549,+119.810876079,+120.678650566,+117.675595802,+126.559683069,+117.478354036,+120.674782134,+120.608769873,+121.064441018,+120.864430606,+120.388931521,+120.44046846,+120.918601994,+121.065599843,+120.434076878,+120.907671138,+121.313626404,+121.010262664,+120.988110443,+120.429886816,+120.328137139,+119.934631525,+120.926687715,+132.745392226,+120.535568671,+120.437500223,+120.187948221,+120.060248724,+123.312747988,+120.40624132,+120.642378992,+120.792604149,+120.672394197,+127.040236567,+121.071362389
2013-07-19 04:00:00 CDT,+119.803559263,+120.718947075,+120.937500694,+120.422461625,+120.429213688,+119.838255826,+120.933522276,+119.146053247,+118.963738856,+119.98276229,+120.49074228,+120.591201087,+120.392458906,+120.091950622,+119.979385578,+118.693747124,+120.017553778,+119.102069146,+123.578403372,+121.021261139,+120.381325148,+120.188201256,+120.393068397,+120.374558777,+119.462620777,+120.041110277,+120.618578289,+120.832128746,+118.143009039,+120.644583592,+120.982202231,+120.678818115,+120.755467384,+120.143689205,+119.551928645,+118.901042278,+120.532600484,+120.311066928,+120.145707949,+119.811226859,+119.044677563,+119.16313092,+117.342927047,+120.072491317,+120.232874641,+120.52768875,+120.389725871,+114.783301812,+120.660475675
2013-07-19 05:00:00 CDT,+119.166079349,+120.463621097,+120.667662444,+120.078833315,+120.126101816,+119.076608221,+120.66416002,+118.900035519,+119.472850844,+119.460266833,+120.223464672,+120.356440883,+120.082403283,+118.915224995,+119.141262655,+121.904336704,+119.748748168,+120.937047894,+107.392742132,+120.737869868,+120.101940826,+119.39403509,+122.491886459,+119.822123252,+118.6317164,+119.155190673,+120.25390335,+120.596275144,+122.131191643,+120.380656197,+120.759959546,+120.437931225,+120.522857067,+119.858907206,+119.25980613,+121.721390352,+120.277307937,+122.99744117,+119.896767483,+119.336255555,+120.601589209,+118.669835421,+113.179858791,+119.75117556,+119.963000297,+120.00597264,+120.144084637,+121.382623268,+120.388362949
2013-07-19 06:00:00 CDT,+118.007308737,+120.125988541,+120.291357507,+121.988125135,+119.832899369,+117.18919128,+120.300193028,+117.161237059,+121.568214551,+118.293203613,+119.843143719,+120.121103117,+121.121799697,+118.221720434,+118.499132084,+121.291839872,+118.793671175,+120.660026619,+110.941424772,+120.455262866,+119.782436947,+117.871782904,+122.225825367,+119.2718621,+121.724750282,+118.903437094,+121.732344079,+120.361631686,+122.018115736,+120.119650172,+120.928299971,+122.422003527,+120.289876258,+119.908892161,+116.714122013,+121.221343358,+119.974421571,+116.568673269,+119.648671273,+117.565775202,+121.394589348,+121.356260291,+121.034101109,+119.370046697,+119.694053465,+122.592256397,+119.362633741,+121.167443653,+119.873094421
2013-07-19 07:00:00 CDT,+117.226899022,+122.505276808,+122.646230504,+121.623332533,+119.438898843,+118.323198566,+122.742811352,+122.110227914,+121.214354396,+121.766782176,+119.417537106,+119.885988159,+121.984439542,+116.470755765,+116.821878396,+122.53315549,+119.223775288,+120.265226788,+113.787007941,+119.927352919,+121.548048652,+117.80289081,+121.818986659,+116.836487268,+121.846555379,+117.572356682,+121.842818847,+120.131481927,+121.775298772,+119.867082304,+122.566615865,+122.38626739,+120.597818896,+121.404153008,+120.60028711,+121.720871817,+122.457860273,+120.035601882,+119.352409471,+118.794555787,+121.206630719,+122.701487435,+121.775049682,+120.318645767,+119.354593342,+122.329456254,+121.719263992,+119.328605491,+120.714122255
2013-07-19 08:00:00 CDT,+122.097520397,+122.240186824,+122.373910577,+121.173418738,+118.993565648,+121.392331363,+122.459199086,+121.824034194,+122.163706286,+121.493522733,+122.371696991,+119.651626653,+121.71002163,+121.550943359,+121.436304899,+122.759600365,+121.720170356,+122.762789559,+117.488016171,+122.486154015,+122.23298768,+121.38956163,+121.563913039,+121.759606694,+121.684812984,+122.159891405,+121.259586853,+119.902708569,+123.01979027,+119.618252482,+122.34046573,+122.112629583,+122.405877839,+122.906742502,+121.839491798,+121.950393163,+122.197089867,+121.477228695,+122.293063579,+121.981676117,+122.773682487,+122.764762024,+122.742721016,+122.178979803,+122.296730484,+122.066664298,+120.700785937,+121.561119452,+121.636913748
2013-07-19 09:00:00 CDT,+121.809596838,+121.568407128,+122.105045239,+120.929048602,+122.267940297,+121.144562504,+122.176882775,+121.53907556,+122.338829829,+121.216460365,+122.114005317,+119.418740967,+121.343091685,+121.275661951,+121.180244029,+122.486402109,+121.486040842,+122.480294085,+120.504723002,+122.216551141,+121.775004876,+121.155004448,+120.911239737,+121.441114621,+122.816941068,+121.906995183,+120.985625841,+119.674806007,+122.731793475,+119.374072812,+121.719350321,+121.555052581,+122.158290337,+122.603143429,+121.585731251,+121.545541368,+121.517737038,+121.277007701,+121.90080915,+121.726611653,+122.157035524,+122.503633448,+122.462468627,+121.665938813,+121.94168108,+122.441412571,+122.597937032,+121.88481724,+121.341560627
2013-07-19 10:00:00 CDT,+120.275868915,+123.061666555,+121.846401851,+120.695268043,+121.988447174,+120.878388822,+121.896051455,+121.17435431,+122.01988518,+120.939275272,+121.870336128,+119.186887547,+122.607894035,+121.002810798,+120.938006404,+122.230925202,+121.255853923,+122.213220067,+122.844296253,+121.960254978,+121.50078896,+120.900995311,+122.811719468,+121.184113987,+122.548064297,+121.654886529,+120.712788205,+119.448043317,+121.893766779,+119.134465537,+123.110863523,+122.981738241,+121.911470586,+122.299631052,+121.283283185,+121.280036907,+123.033161056,+122.897765905,+121.54564854,+121.456054774,+123.192544977,+122.243352474,+122.18381886,+121.392480981,+121.54130524,+122.888819816,+122.342613553,+121.618842016,+120.636987091
2013-07-19 11:00:00 CDT,+122.683892887,+122.795040459,+121.590914092,+120.461566715,+121.712619412,+120.63026841,+121.617541774,+120.919320343,+121.769431066,+120.66318302,+121.636892225,+121.865675953,+122.329839296,+120.713980506,+120.672494196,+121.977486159,+121.026477023,+121.958341583,+122.577752185,+121.712635856,+121.243572103,+120.65528889,+122.563443923,+120.78037341,+122.281963016,+121.388139933,+120.441820098,+119.222876395,+122.311649829,+118.896092924,+122.881591327,+122.728056244,+121.666920272,+121.998306123,+121.023931194,+121.025992195,+122.787399127,+122.664962626,+121.284312823,+121.198710944,+122.892166786,+121.985156282,+121.906745089,+121.119983081,+121.259464179,+122.623495677,+122.086865656,+121.377800645,+122.535832639
2013-07-19 12:00:00 CDT,+122.391590254,+122.53004195,+121.337910958,+121.157448603,+121.438115291,+120.384725549,+121.340629456,+120.664383251,+121.520217287,+120.388585146,+121.40499453,+121.620381631,+122.054295516,+120.441604556,+120.428003921,+121.725725849,+120.795867374,+121.704930322,+122.310340949,+121.46542887,+120.99335702,+120.422033518,+122.315444955,+120.540618816,+122.016540345,+121.137803569,+121.063786281,+119.007320047,+122.651871112,+118.660466292,+122.652406856,+122.479677411,+121.423870841,+121.699334728,+120.766158971,+122.139754227,+122.541999858,+122.433939174,+121.024573891,+120.944108086,+122.592292297,+121.728399846,+121.631491895,+120.849210177,+120.979391384,+122.359549922,+121.83173203,+121.14136553,+122.282792478
2013-07-19 13:00:00 CDT,+122.100505972,+122.269645904,+121.089591992,+122.089990531,+121.165403128,+120.140535851,+121.065783416,+120.410595276,+121.272985299,+120.115545211,+121.173657225,+121.375919767,+121.783742085,+120.171250708,+120.184642584,+121.47507283,+120.565999712,+121.453125246,+122.04600927,+121.219269585,+120.743359637,+120.190214066,+122.072094666,+120.304954107,+121.752843465,+120.892255879,+122.167913185,+121.759632887,+122.413572403,+121.578994381,+122.424375187,+122.231033209,+121.182348198,+121.402647046,+120.510104944,+122.285791611,+122.298098809,+122.204351244,+120.766628052,+120.69437953,+122.295830528,+121.473170782,+121.357931271,+120.579829709,+120.701095878,+122.097007266,+121.577205323,+120.910487816,+122.032188676
2013-07-19 14:00:00 CDT,+121.811608223,+122.013222777,+120.845352787,+121.706984123,+120.894388565,+119.888780146,+120.792201124,+119.971856691,+120.937983804,+119.396034609,+119.924750795,+121.060720706,+121.517497634,+119.902197838,+119.943157955,+121.226041016,+120.337134251,+121.203163419,+60.1841626462,+120.974159151,+120.494713978,+119.951665337,+121.833139048,+120.072779714,+121.49025378,+120.650789954,+121.633467837,+121.46942596,+122.174433968,+121.448803798,+122.197607658,+121.983895133,+120.942583198,+121.107721649,+120.192699265,+121.79287478,+122.055847537,+121.971958962,+120.510447226,+120.448875304,+121.914657816,+121.219785965,+121.086115362,+120.312238077,+120.424534466,+121.835842656,+121.323605068,+120.682520123,+121.640300866
2013-07-19 15:00:00 CDT,+121.267244821,+121.760202693,+120.600664155,+121.451186252,+119.753960609,+119.221627498,+120.520594329,+119.710682567,+120.0399991,+119.129496301,+119.699377368,+120.818124811,+121.254759745,+118.393175349,+119.276822766,+120.851521923,+119.894001651,+120.954013119,+60.3556259369,+120.722494635,+119.942683494,+119.329344326,+121.593440004,+119.712734737,+120.954652439,+120.216972578,+121.369847386,+121.241558192,+119.937897548,+121.206587027,+121.972014092,+121.737895313,+120.704367993,+120.610543035,+119.936302899,+121.283357814,+121.814436032,+121.388186275,+120.255739905,+120.121098413,+119.277980951,+120.897055138,+120.759641344,+119.692988358,+120.149603881,+121.576239218,+121.070890514,+118.428901411,+121.367516131
2013-07-19 16:00:00 CDT,+120.517761372,+121.511606176,+120.353417513,+121.18619869,+119.49449408,+118.968162367,+120.250474171,+119.449520002,+118.202333511,+118.864157989,+119.460142884,+120.577002953,+120.996600389,+118.133757051,+119.020653218,+120.575090703,+119.656246934,+120.694606708,+60.5286099493,+120.458731545,+119.699429563,+119.087422475,+121.190254124,+118.967267285,+120.342512455,+119.976451376,+121.111094246,+121.01768108,+119.55745616,+120.96134294,+121.747017432,+121.493121902,+120.467068759,+120.318863395,+119.673599309,+120.320154414,+121.574556346,+121.150464938,+119.858919666,+119.878564975,+119.019052373,+120.638215426,+120.486716401,+119.432296494,+119.788418121,+121.318024378,+120.346627546,+117.205070195,+121.119409624
2013-07-19 17:00:00 CDT,+120.248686261,+121.264009549,+120.02598372,+120.689188555,+119.221655302,+118.717051648,+119.981766746,+117.781507385,+114.929901145,+117.488407603,+119.212157587,+120.308833037,+120.739697256,+117.876041538,+118.743620841,+119.014289712,+117.701875349,+120.424020357,+60.6880230722,+120.187966791,+119.450504679,+118.847451563,+120.946643917,+118.709620514,+117.085643275,+119.728772044,+120.615892039,+120.776400967,+119.308086433,+120.697906308,+121.523472837,+121.232815838,+120.093488842,+120.028716227,+118.813427565,+119.573473339,+121.318177487,+120.850121405,+119.538589653,+119.234602889,+118.745327959,+119.73504258,+119.992481579,+119.148783088,+119.412718766,+121.061380234,+120.092353033,+116.790018172,+120.403401417
2013-07-19 18:00:00 CDT,+114.917208755,+121.013422601,+119.772525038,+120.427784209,+118.933985713,+117.92171215,+119.714800087,+117.516540974,+114.707927183,+117.226335849,+118.964584537,+120.070233764,+120.479803196,+116.925168034,+117.913275837,+118.455958757,+117.458823176,+120.149627718,+60.8469772576,+119.917937275,+118.892250213,+118.074815348,+120.699283795,+118.447614412,+116.835218845,+117.971771345,+120.357899735,+120.550245222,+109.989099356,+120.44182985,+121.301416018,+120.965979532,+119.86099725,+119.25659117,+118.517986155,+118.349545917,+121.055499574,+120.098815966,+119.291163533,+118.53738639,+118.462016929,+118.86398087,+118.171944194,+118.577851056,+119.144499492,+120.503793966,+119.840318657,+116.226722145,+120.147975835
2013-07-19 19:00:00 CDT,+114.70166554,+120.392054533,+119.51664046,+120.168364416,+118.648352677,+117.409414426,+119.450135777,+117.253346044,+112.608618172,+116.966192288,+118.7184453,+119.832940728,+120.040066418,+116.551522589,+117.511752894,+118.169283213,+117.218251853,+119.877159577,+61.0105413669,+119.649917513,+118.633814308,+117.579752317,+120.344671928,+117.488264285,+114.813452444,+117.719019452,+120.096764483,+120.320989308,+109.483540776,+120.183146541,+120.732111911,+120.407390902,+119.62973403,+118.969775929,+118.225805255,+118.076204624,+120.376061824,+118.270540401,+118.998048063,+118.277222489,+113.818214599,+118.600846898,+117.88196835,+118.297055201,+118.832884343,+120.196578674,+118.70637759,+114.27460853,+119.890181773
2013-07-19 20:00:00 CDT,+114.588543731,+122.75760676,+119.256655608,+119.978809167,+118.364977275,+116.188456751,+119.187602547,+113.906322179,+108.742784518,+117.069155568,+118.472911113,+119.186483014,+119.775986535,+115.512372083,+116.671947578,+111.708848437,+117.156549587,+119.60676211,+129.025967529,+119.381999852,+120.066697191,+116.324446394,+119.958311988,+117.157229061,+113.117180255,+117.472009144,+119.917468042,+119.911825845,+108.992877686,+119.936102477,+120.756539182,+120.339722592,+119.401423588,+118.685449647,+115.102872103,+116.493667952,+122.722252122,+113.710657964,+119.976349611,+115.815116512,+113.526279932,+114.384570465,+114.647495794,+119.200857617,+118.304252014,+122.71015449,+118.475697468,+128.975815058,+119.641501958
2013-07-19 21:00:00 CDT,+119.196927636,+122.486630229,+118.988973488,+122.459832612,+119.259080144,+119.377285547,+118.927595965,+113.865128787,+108.705145107,+122.195548746,+120.603495606,+122.474098282,+122.048456618,+113.229294713,+116.200545583,+110.11109451,+122.254756308,+119.331914959,+128.701773702,+119.105035784,+122.197154506,+117.005885114,+122.526408797,+116.258865296,+114.19171143,+114.731873592,+122.45398956,+122.502394103,+108.842496033,+122.438263239,+122.654065788,+122.505184125,+119.176689209,+121.279494045,+116.1139051,+117.363025256,+122.517704306,+117.717084524,+122.0609295,+115.743331933,+114.35329215,+111.589754536,+128.867682223,+122.193789738,+122.304016379,+122.447643478,+120.998208832,+128.873241682,+122.603892497
2013-07-19 22:00:00 CDT,+121.806434728,+122.213265338,+118.720347598,+122.178681298,+122.269417346,+121.571320414,+118.670960589,+119.779132998,+115.091501955,+121.915126963,+122.186580916,+122.228281892,+121.765859629,+117.226703451,+121.819953475,+115.215268731,+121.991108091,+119.053082467,+128.362691394,+118.830709513,+121.930468528,+121.872585731,+122.24580411,+120.862292266,+121.694180129,+121.69977805,+122.170450338,+122.248493796,+114.611178394,+122.156279614,+122.423577941,+122.237977036,+118.954749922,+122.092321375,+121.909612745,+122.130483616,+122.251059272,+121.51021952,+121.806927478,+121.860943521,+120.734126125,+117.295459632,+128.540343273,+121.893254404,+122.025523501,+122.186067657,+122.146713331,+128.56069953,+122.315811316
2013-07-19 23:00:00 CDT,+121.545564217,+121.939976542,+118.45206927,+121.898920348,+121.966545623,+121.300829409,+118.41541293,+121.761671783,+121.597725298,+121.634212538,+121.912068059,+121.982799709,+121.483080136,+121.821525558,+121.519148109,+121.672265642,+121.728574375,+118.775776894,+128.041941788,+118.558610474,+121.667310817,+121.614148458,+121.965323045,+121.862813702,+121.431971921,+121.599795063,+121.886545632,+121.992495988,+121.628799604,+121.87411466,+122.191014435,+121.972816355,+118.732479121,+121.796127817,+121.626412112,+121.861197845,+121.987062856,+121.256549428,+121.552094659,+121.59284728,+121.639144861,+121.679147853,+128.223003492,+121.593655254,+121.747970837,+121.926389913,+121.899311435,+128.25456455,+122.02710201
2013-07-20 00:00:00 CDT,+121.283177882,+121.662466739,+120.301289415,+121.623243865,+121.665956694,+121.038060201,+118.162871568,+121.460790298,+121.302456019,+121.357900762,+121.639149633,+121.736675815,+121.196171607,+121.490995307,+121.218202311,+121.357568585,+121.467906659,+118.501692465,+127.71550411,+118.290463089,+121.406557772,+121.358417108,+121.681956819,+121.576697348,+121.169249819,+121.303276722,+121.59843628,+121.728817147,+121.32562134,+121.588448386,+121.955686114,+121.708197467,+120.689583494,+121.503154169,+121.345601789,+121.591975475,+121.722184854,+121.007387657,+121.299704756,+121.31795845,+121.330233974,+121.403517219,+127.905971178,+121.296559284,+121.473272677,+121.669596645,+121.650889299,+127.937019485,+121.733424531
2013-07-20 01:00:00 CDT,+121.014857792,+121.373012126,+121.349890932,+121.348702328,+121.36901727,+120.780680254,+117.908982205,+121.165338103,+121.008100976,+121.081304376,+121.367633162,+121.485532402,+120.899795105,+121.171812143,+120.926716361,+121.043651648,+121.205471789,+118.231058107,+127.366113319,+118.023622994,+121.145330442,+121.104630559,+121.388278437,+121.279702093,+120.909913883,+121.000797195,+121.299434045,+121.450276247,+121.020368204,+121.291642918,+121.714810754,+121.440543415,+121.518164857,+121.21255935,+121.064811693,+121.324451496,+121.456084185,+120.760408961,+121.045970835,+121.029918518,+121.026943078,+121.128389218,+127.571687482,+121.003887637,+121.19957803,+121.411960689,+121.397178322,+127.589639589,+121.430648259
2013-07-20 02:00:00 CDT,+120.741086339,+121.079500823,+121.046157729,+121.07427159,+121.073771494,+120.524411907,+117.653336611,+120.873373677,+120.721444969,+120.804170382,+121.0877713,+121.228282407,+120.600924765,+120.866333774,+120.641123551,+120.737178568,+120.940898922,+117.962651799,+126.984840443,+117.756957007,+120.883068704,+120.849012304,+121.092138904,+120.979346027,+120.650572069,+120.697941394,+120.998674754,+121.165195902,+120.723510576,+120.991436869,+121.468391959,+121.169304992,+121.275142193,+120.922326695,+120.782997535,+121.056397466,+121.186853377,+120.512236616,+120.790415081,+120.736497301,+120.725247692,+120.85537753,+127.208135271,+120.713333943,+120.925924833,+121.152553145,+121.138150689,+127.211909449,+121.125590036
